-0.5620000000000178, -14.379628398177871, -1.7986418810340474
-0.5615000000000179, -14.211298362484357, -1.7919231377652522
-0.5610000000000179, -14.042842095916342, -1.784978060266021
-0.5605000000000179, -13.874260110061627, -1.7778028801718546
-0.5600000000000179, -13.70555291705854, -1.77039377598415
-0.559500000000018, -13.536721029592982, -1.7627468724459492
-0.5590000000000179, -13.36776496089594, -1.754858239912269
-0.558500000000018, -13.198685224740672, -1.7467238937149756
-0.558000000000018, -13.029482335440065, -1.7383397935221976
-0.5575000000000181, -12.860156807843893, -1.7297018426922406
-0.557000000000018, -12.690709157336329, -1.7208058876220143
-0.5565000000000181, -12.521139899832903, -1.7116477170898972
-0.5560000000000181, -12.351449551778401, -1.7022230615931053
-0.5555000000000181, -12.181638630143539, -1.6925275926794296
-0.5550000000000181, -12.011707652422828, -1.682556922273456
-0.5545000000000182, -11.84165713663154, -1.6723066019971295
-0.5540000000000181, -11.671487601303241, -1.66177212248473
-0.5535000000000182, -11.501199565487198, -1.6509489126922094
-0.5530000000000183, -11.330793548745405, -1.6398323392008416
-0.5525000000000182, -11.16027007115025, -1.6284177055152476
-0.5520000000000183, -10.989629653281796, -1.616700251355705
-0.5515000000000183, -10.81887281622491, -1.6046751519447469
-0.5510000000000183, -10.648000081566892, -1.592337517288069
-0.5505000000000183, -10.477011971394674, -1.579682391449677
-0.5500000000000184, -10.305909008292232, -1.5667047518213026
-0.5495000000000184, -10.134691715337851, -1.5533995083860352
-0.5490000000000184, -9.963360616101667, -1.5397615029762082
-0.5485000000000184, -9.791916234642855, -1.5257855085254561
-0.5480000000000185, -9.620359095507055, -1.5114662283149978
-0.5475000000000184, -9.448689723723732, -1.496798295214086
-0.5470000000000185, -9.27690864480364, -1.481776270914645
-0.5465000000000185, -9.105016384736004, -1.4663946451600383
-0.5460000000000185, -8.933013469986136, -1.4506478349680256
-0.5455000000000185, -8.760900427492516, -1.434530183847809
-0.5450000000000186, -8.588677784664455, -1.4180359610112516
-0.5445000000000185, -8.41634606937933, -1.4011593605781871
-0.5440000000000186, -8.243905809979907, -1.3838945007758308
-0.5435000000000186, -8.071357535271972, -1.3662354231323293
-0.5430000000000186, -7.898701774521456, -1.348176091664349
-0.5425000000000186, -7.72593905745191, -1.3297103920587758
-0.5420000000000187, -7.553069914242002, -1.310832130848496
-0.5415000000000187, -7.380094875522786, -1.2915350345822316
-0.5410000000000187, -7.207014472375107, -1.271812748988429
-0.5405000000000187, -7.033829236327222, -1.251658838133256
-0.5400000000000188, -6.860539699351818, -1.2310667835725582
-0.5395000000000187, -6.687146393863642, -1.2100299834979444
-0.5390000000000188, -6.513649852717009, -1.1885417518768975
-0.5385000000000189, -6.34005060920299, -1.166595317586888
-0.5380000000000188, -6.166349197047069, -1.1441838235435768
-0.5375000000000189, -5.992546150406184, -1.121300325822978
-0.5370000000000189, -5.8186420038666, -1.0979377927777536
-0.5365000000000189, -5.644637292441047, -1.0740891041474583
-0.5360000000000189, -5.47053255156608, -1.0497470501628214
-0.535500000000019, -5.296328317099821, -1.0249043306441317
-0.5350000000000189, -5.122025125319055, -0.9995535540935517
-0.534500000000019, -4.947623512916863, -0.9736872367815445
-0.534000000000019, -4.77312401699993, -0.9472978018272837
-0.5335000000000191, -4.59852717508609, -0.9203775782731405
-0.533000000000019, -4.42383352510177, -0.892918800153197
-0.5325000000000191, -4.249043605379157, -0.8649136055557495
-0.5320000000000191, -4.074157954654154, -0.8363540356799973
-0.5315000000000191, -3.899177112063228, -0.8072320338865975
-0.5310000000000191, -3.7241016171413435, -0.7775394447424665
-0.5305000000000192, -3.548932009819211, -0.7472680130595242
-0.5300000000000191, -3.373668830420627, -0.7164093829275363
-0.5295000000000192, -3.198312619660186, -0.6849550967410916
-0.5290000000000192, -3.022863918640496, -0.6528965942205948
-0.5285000000000192, -2.847323268849763, -0.620225211427414
-0.5280000000000192, -2.6716912121593026, -0.5869321797731327
-0.5275000000000193, -2.4959682908208265, -0.5530086250228741
-0.5270000000000192, -2.320155047464098, -0.518445566292838
-0.5265000000000193, -2.144252025094218, -0.4832339150419008
-0.5260000000000193, -1.9682597670893216, -0.4473644740574529
-0.5255000000000194, -1.7921788171977795, -0.4108279364353232
-0.5250000000000193, -1.6160097195358816, -0.37361488455397585
-0.5245000000000194, -1.439753018585293, -0.3357157890428631
-0.5240000000000195, -1.2634092591903965, -0.29712100774497585
-0.5235000000000194, -1.0869789865558772, -0.25782078467368064
-0.5230000000000194, -0.9104627462443631, -0.21780524896382733
-0.5225000000000195, -0.7338610841734834, -0.17706441381698101
-0.5220000000000194, -0.5571745466138225, -0.1355881754411752
-0.5215000000000195, -0.3804036801861628, -9.336631198478071e-2
-0.5210000000000196, -0.2035490318588984, -5.038848246478601e-2
-0.5205000000000195, -2.6611148945832497e-2, -6.644225689483541e-3
-0.5200000000000196, 0.15040942089655118, 3.7877040824571995e-2
-0.5195000000000196, 0.3275121296715042, 8.318602194111557e-2
-0.5190000000000196, 0.5046964290446141, 0.12929354599838663
-0.5185000000000196, 0.6819617703461773, 0.17621056590877532
-0.5180000000000197, 0.8593076045737149, 0.2239481602641009
-0.5175000000000197, 1.0367333823945017, 0.27251753444630383
-0.5170000000000197, 1.2142385541480252, 0.32193002174367963
-0.5165000000000197, 1.3918225698484576, 0.372197084472476
-0.5160000000000198, 1.5694848791870868, 0.4233303151039353
-0.5155000000000197, 1.7472249315350865, 0.475341437396788
-0.5150000000000198, 1.925042175945478, 0.528242307534875
-0.5145000000000198, 2.102936061156143, 0.5820449152703923
-0.5140000000000198, 2.2809060355919115, 0.6367613850721138
-0.5135000000000198, 2.4589515473671355, 0.6924039772790512
-0.5130000000000199, 2.6370720442883737, 0.7489850892593247
-0.5125000000000198, 2.8152669738564384, 0.8065172565740335
-0.5120000000000199, 2.9935357832692233, 0.86501315414647
-0.5115000000000199, 3.1718779194239914, 0.9244855974363253
-0.5110000000000199, 3.350292828919919, 0.9849475436189843
-0.5105000000000199, 3.528779958060454, 1.0464120927697993
-0.51000000000002, 3.7073387528558044, 1.1088924890533882
-0.50950000000002, 3.8859686590254654, 1.1724021219178742
-0.50900000000002, 4.064669122000538, 1.236954527293967
-0.50850000000002, 4.243439586926286, 1.3025633887989378
-0.5080000000000201, 4.42227949866448, 1.3692425389453828
-0.50750000000002, 4.601188301795915, 1.4370059603547376
-0.5070000000000201, 4.780165440622895, 1.5058677869755723
-0.5065000000000202, 4.9592103591715215, 1.5758423053063828
-0.5060000000000201, 5.138322501194168, 1.6469439556231593
-0.5055000000000202, 5.317501310172062, 1.7191873332114933
-0.5050000000000202, 5.496746229317537, 1.7925871896030972
-0.5045000000000202, 5.676056701576471, 1.8671584338168736
-0.5040000000000202, 5.855432169630845, 1.9429161336043828
-0.5035000000000203, 6.034872075901063, 2.0198755166996474
-0.5030000000000202, 6.21437586254828, 2.0980519720731783
-0.5025000000000203, 6.393942971477173, 2.1774610511904844
-0.5020000000000203, 6.573572844337832, 2.258118469274381
-0.5015000000000204, 6.753264922528558, 2.3400401065717675
-0.5010000000000203, 6.9330186471982955, 2.4232420096243765
-0.5005000000000204, 7.112833459248662, 2.507740392543319
-0.5000000000000204, 7.292708799336779, 2.5935516382879147
-0.4995000000000204, 7.4726441078774855, 2.6806922999481553
-0.4990000000000204, 7.652638825045642, 2.769179102030982
-0.4985000000000204, 7.832692390778689, 2.8590289417504877
-0.4980000000000205, 8.012804244778977, 2.9502588903216402
-0.4975000000000205, 8.192973826516251, 3.0428861942577345
-0.4970000000000205, 8.373200575229816, 3.1369282766712097
-0.49650000000002054, 8.553483929931147, 3.232402738578161
-0.49600000000002054, 8.733823329406164, 3.32932736020615
-0.4955000000000206, 8.914218212217719, 3.4277201023053707
-0.4950000000000206, 9.094668016707814, 3.5275991074630024
-0.4945000000000206, 9.275172181000045, 3.6289827014208185
-0.49400000000002064, 9.455730143002185, 3.731889394396049
-0.49350000000002064, 9.636341340408137, 3.8363378824048713
-0.49300000000002064, 9.817005210700728, 3.94234704858933
-0.4925000000000207, 9.997721191153758, 4.049935964546812
-0.4920000000000207, 10.17848871883453, 4.159123891662403
-0.49150000000002075, 10.359307230606277, 4.269930282444135
-0.49100000000002075, 10.540176163130354, 4.382374781860525
-0.49050000000002075, 10.721094952868626, 4.4964772286809165
-0.4900000000000208, 10.902063036085977, 4.612257656818321
-0.4895000000000208, 11.083079848852535, 4.7297362966744325
-0.4890000000000208, 11.264144827045968, 4.848933576487013
-0.48850000000002086, 11.445257406354031, 4.969870123679671
-0.48800000000002086, 11.626417022276698, 5.092566766213437
-0.4875000000000209, 11.807623110128631, 5.217044533940558
-0.4870000000000209, 11.988875105041544, 5.343324659960312
-0.4865000000000209, 12.1701724419665, 5.471428581976388
-0.48600000000002097, 12.351514555676104, 5.6013779436561615
-0.48550000000002097, 12.532900880767158, 5.733194595991794
-0.48500000000002097, 12.714330851662694, 5.866900598662466
-0.484500000000021, 12.895803902614503, 6.002518221398551
-0.484000000000021, 13.077319467705365, 6.140069945346743
-0.4835000000000211, 13.258876980851326, 6.279578464436612
-0.4830000000000211, 13.44047587580414, 6.421066686748335
-0.4825000000000211, 13.622115586153555, 6.564557735881526
-0.48200000000002113, 13.803795545329635, 6.710074952324811
-0.48150000000002113, 13.985515186605, 6.857641894826416
-0.48100000000002113, 14.167273943097157, 7.007282341765375
-0.4805000000000212, 14.349071247771036, 7.159020292523678
-0.4800000000000212, 14.530906533440827, 7.312879968858265
-0.47950000000002124, 14.712779232772903, 7.468885816274403
-0.47900000000002124, 14.89468877828756, 7.6270625053983085
-0.47850000000002124, 15.076634602361537, 7.787434933350734
-0.4780000000000213, 15.258616137230533, 7.950028225120418
-0.4775000000000213, 15.440632814991062, 8.114867734937175
-0.4770000000000213, 15.622684067603075, 8.281979047645288
-0.47650000000002135, 15.80476932689237, 8.451387980076603
-0.47600000000002135, 15.986888024552371, 8.623120582422532
-0.4755000000000214, 16.16903959214686, 8.797203139606491
-0.4750000000000214, 16.351223461112085, 8.973662172655114
-0.4745000000000214, 16.533439062759086, 9.152524440068905
-0.47400000000002146, 16.71568582827601, 9.333816939192019
-0.47350000000002146, 16.89796318873033, 9.51756690758092
-0.47300000000002146, 17.08027057507107, 9.703801824371958
-0.4725000000000215, 17.26260741813124, 9.89254941164786
-0.4720000000000215, 17.444973148629913, 10.083837635802496
-0.47150000000002157, 17.627367197174593, 10.277694708904436
-0.47100000000002157, 17.809788994263712, 10.474149090058988
-0.47050000000002157, 17.992237970288286, 10.67322948676756
-0.4700000000000216, 18.174713555534822, 10.874964856286487
-0.4695000000000216, 18.357215180187225, 11.079384406982768
-0.4690000000000216, 18.53974227432903, 11.28651759968778
-0.4685000000000217, 18.72229426794597, 11.496394149049387
-0.4680000000000217, 18.904870590927842, 11.709044024880468
-0.46750000000002173, 19.08747067307094, 11.924497453505747
-0.46700000000002173, 19.270093944080386, 12.142784919105651
-0.46650000000002173, 19.452739833572252, 12.363937165057102
-0.4660000000000218, 19.635407771075734, 12.587985195271322
-0.4655000000000218, 19.8180971860356, 12.814960275528845
-0.4650000000000218, 20.000807507814244, 13.044893934810666
-0.46450000000002184, 20.183538165694017, 13.27781796662649
-0.46400000000002184, 20.366288588879456, 13.513764430338956
-0.4635000000000219, 20.54905820649938, 13.752765652484202
-0.4630000000000219, 20.73184644760933, 13.994854228088847
-0.4625000000000219, 20.914652741193734, 14.240063021982643
-0.46200000000002195, 21.097476516167916, 14.488425170106671
-0.46150000000002195, 21.280317201380612, 14.739974080817914
-0.46100000000002195, 21.46317422561603, 14.994743436188594
-0.460500000000022, 21.646047017596118, 15.252767193301365
-0.460000000000022, 21.8289350059827, 15.514079585539319
-0.45950000000002206, 22.011837619379747, 15.778715123871217
-0.45900000000002206, 22.19475428633571, 16.046708598131755
-0.45850000000002206, 22.377684435345287, 16.318095078295773
-0.4580000000000221, 22.560627494852397, 16.592909915748645
-0.4575000000000221, 22.7435828932514, 16.871188744548427
-0.4570000000000221, 22.926550058890186, 17.15296748268536
-0.45650000000002217, 23.109528420071896, 17.438282333332914
-0.45600000000002217, 23.292517405057197, 17.727169786093878
-0.4555000000000222, 23.475516442066436, 18.019666618239985
-0.4550000000000222, 23.658524959282047, 18.315809895945243
-0.4545000000000222, 23.84154238485044, 18.615636975512256
-0.4540000000000223, 24.024568146884263, 18.919185504591955
-0.4535000000000223, 24.20760167346488, 19.226493423396946
-0.4530000000000223, 24.39064239264404, 19.53759896590653
-0.45250000000002233, 24.573689732446624, 19.85254066106596
-0.45200000000002233, 24.756743120872287, 20.171357333976495
-0.4515000000000224, 24.939801985897887, 20.49408810707932
-0.4510000000000224, 25.12286575547975, 20.820772401331073
-0.4505000000000224, 25.30593385755556, 21.151449937371016
-0.45000000000002244, 25.48900572004692, 21.486160736681
-0.44950000000002244, 25.672080770861086, 21.82494512273582
-0.44900000000002244, 25.855158437893294, 22.16784372214604
-0.4485000000000225, 26.038238149029112, 22.51489746579196
-0.4480000000000225, 26.221319332146365, 22.86614758994831
-0.44750000000002255, 26.404401415117192, 23.221635637399935
-0.44700000000002255, 26.587483825810594, 23.581403458548937
-0.44650000000002255, 26.77056599209419, 23.9454932125113
-0.4460000000000226, 26.953647341836557, 24.31394736820478
-0.4455000000000226, 27.136727302909335, 24.686808705426454
-0.4450000000000226, 27.31980530318937, 25.064120315920746
-0.44450000000002265, 27.502880770560864, 25.445925604436805
-0.44400000000002265, 27.685953132917405, 25.83226828977566
-0.4435000000000227, 27.8690218181643, 26.223192405827167
-0.4430000000000227, 28.05208625422047, 26.618742302595674
-0.4425000000000227, 28.235145869020855, 27.0189626472154
-0.44200000000002276, 28.41820009051834, 27.423898424953933
-0.44150000000002276, 28.60124834668582, 27.833594940204865
-0.44100000000002276, 28.784290065518604, 28.248097817469134
-0.4405000000000228, 28.967324675036195, 28.6674530023239
-0.4400000000000228, 29.150351603284676, 29.091706762380518
-0.4395000000000229, 29.333370278338677, 29.520905688229565
-0.43900000000002287, 29.516380128303695, 29.955096694374454
-0.43850000000002287, 29.69938058131767, 30.394327020150676
-0.4380000000000229, 29.882371065553812, 30.83864423063559
-0.4375000000000229, 30.06535100922217, 31.288096217542094
-0.4370000000000229, 30.24831984057208, 31.74273120010141
-0.436500000000023, 30.431276987893952, 32.202597725931106
-0.436000000000023, 30.614221879521622, 32.66774467189087
-0.43550000000002304, 30.79715394383419, 33.13822124492345
-0.43500000000002303, 30.9800726092585, 33.614076982883276
-0.43450000000002303, 31.16297730427084, 34.09536175534909
-0.4340000000000231, 31.34586745739925, 34.58212576442383
-0.4335000000000231, 31.52874249722545, 35.07441954551907
-0.4330000000000231, 31.711601852387233, 35.572293968125905
-0.43250000000002314, 31.894444951580127, 36.07580023656918
-0.43200000000002314, 32.07727122355978, 36.58498989074845
-0.4315000000000232, 32.26008009714387, 37.09991480686244
-0.4310000000000232, 32.44287100121443, 37.62062719811897
-0.4305000000000232, 32.62564336471944, 38.14717961542757
-0.43000000000002325, 32.80839661667537, 38.67962494807817
-0.42950000000002325, 32.99113018616913, 39.21801642440274
-0.42900000000002325, 33.17384350235993, 39.762407612419835
-0.4285000000000233, 33.35653599448152, 40.31285242046384
-0.4280000000000233, 33.539207091844304, 40.86940509779727
-0.42750000000002336, 33.72185622383712, 41.432120235205026
-0.42700000000002336, 33.90448281992967, 42.00105276557322
-0.42650000000002336, 34.08708630967433, 42.576257964449354
-0.4260000000000234, 34.2696661227082, 43.1577914505849
-0.4255000000000234, 34.4522216887552, 43.74570918646089
-0.4250000000000234, 34.63475243762821, 44.34006747879541
-0.42450000000002347, 34.81725779923087, 44.94092297903164
-0.42400000000002347, 34.999737203559974, 45.54833268380962
-0.4235000000000235, 35.18219008070703, 46.162353935416846
-0.4230000000000235, 35.36461586086094, 46.78304442222325
-0.4225000000000235, 35.547013974309294, 47.41046217909287
-0.4220000000000236, 35.729383851440986, 48.04466558778079
-0.4215000000000236, 35.911724922747894, 48.68571337730711
-0.4210000000000236, 36.094036618827246, 49.33366462431377
-0.42050000000002363, 36.27631837038322, 49.988578753399175
-0.42000000000002363, 36.45856960822921, 50.65051553743429
-0.4195000000000237, 36.64078976328997, 51.31953509785874
-0.4190000000000237, 36.82297826660337, 51.995697904954746
-0.4185000000000237, 37.005134549322364, 52.67906477810093
-0.41800000000002374, 37.187258042717446, 53.36969688600721
-0.41750000000002374, 37.36934817817806, 54.06765574692457
-0.41700000000002374, 37.55140438721523, 54.77300322883804
-0.4165000000000238, 37.73342610146304, 55.485801549633784
-0.4160000000000238, 37.915412752680865, 56.2061132772475
-0.41550000000002385, 38.097363772755315, 56.93400132978907
-0.41500000000002385, 38.27927859370237, 57.66952897564651
-0.41450000000002385, 38.461156647669156, 58.412759833565694
-0.4140000000000239, 38.64299736693616, 59.163757872709326
-0.4135000000000239, 38.824800183918995, 59.92258741269122
-0.4130000000000239, 39.006564531170596, 60.68931312358917
-0.41250000000002396, 39.18828984138308, 61.46400002593358
-0.41200000000002396, 39.3699755473897, 62.24671349067253
-0.411500000000024, 39.55162108216696, 63.03751923911441
-0.411000000000024, 39.73322587883642, 63.83648334284477
-0.410500000000024, 39.91478937066695, 64.6436722236214
-0.41000000000002407, 40.09631099107628, 65.45915265324209
-0.40950000000002407, 40.27779017363342, 66.28299175339146
-0.40900000000002407, 40.45922635206027, 67.11525699545969
-0.4085000000000241, 40.640618960233894, 67.9560162003393
-0.4080000000000241, 40.82196743218819, 68.80533753819394
-0.4075000000000242, 41.00327120211594, 69.66328952820376
-0.4070000000000242, 41.18452970437097, 70.52994103828566
-0.4065000000000242, 41.3657423734699, 71.40536128478611
-0.40600000000002423, 41.54690864409412, 72.28961983214859
-0.40550000000002423, 41.728027951091676, 73.18278659255522
-0.40500000000002423, 41.90909972947949, 74.08493182554295
-0.4045000000000243, 42.09012341444509, 74.99612613759122
-0.4040000000000243, 42.2710984413485, 75.9164404816836
-0.40350000000002434, 42.4520242457243, 76.84594615684344
-0.40300000000002434, 42.6329002632836, 77.78471480764138
-0.40250000000002434, 42.81372592991592, 78.73281842367584
-0.4020000000000244, 42.99450068169104, 79.69032933902554
-0.4015000000000244, 43.175223954861025, 80.6573202316749
-0.4010000000000244, 43.355895185862224, 81.63386412291138
-0.40050000000002445, 43.53651381131712, 82.6200343766946
-0.40000000000002445, 43.7170792680361, 83.61590469899583
-0.3995000000000245, 43.897590993019776, 84.6215491371124
-0.3990000000000245, 44.0780484234603, 85.63704207894808
-0.3985000000000245, 44.258450996744045, 86.6624582522714
-0.39800000000002456, 44.43879815045284, 87.69787272393758
-0.39750000000002456, 44.61908932236625, 88.74336089908664
-0.39700000000002456, 44.799323950463446, 89.79899852031002
-0.3965000000000246, 44.979501472924866, 90.86486166678559
-0.3960000000000246, 45.159621328134634, 91.94102675338836
-0.39550000000002467, 45.33968295468189, 93.02757052976389
-0.39500000000002466, 45.51968579136306, 94.12457007937725
-0.39450000000002466, 45.69962927718359, 95.23210281852859
-0.3940000000000247, 45.87951285135986, 96.35024649533891
-0.3935000000000247, 46.05933595332121, 97.47907918870611
-0.3930000000000247, 46.2390980227118, 98.61867930722877
-0.3925000000000248, 46.41879849939221, 99.76912558809741
-0.3920000000000248, 46.5984368234416, 100.93049709595762
-0.39150000000002483, 46.77801243515975, 102.10287322174116
-0.3910000000000248, 46.95752477506858, 103.28633368146254
-0.3905000000000248, 47.13697328391413, 104.4809585149859
-0.3900000000000249, 47.316357402668615, 105.68682808476092
-0.3895000000000249, 47.49567657253206, 106.90402307452374
-0.3890000000000249, 47.67493023493441, 108.13262448796853
-0.38850000000002494, 47.85411783153722, 109.37271364738395
-0.38800000000002494, 48.033238804235566, 110.62437219225808
-0.387500000000025, 48.21229259515988, 111.8876820778509
-0.387000000000025, 48.391278646678074, 113.16272557373443
-0.386500000000025, 48.57019640139691, 114.44958526229526
-0.38600000000002505, 48.74904530216426, 115.74834403721044
-0.38550000000002504, 48.92782479207082, 117.05908510188493
-0.38500000000002504, 49.106534314452006, 118.38189196785729
-0.3845000000000251, 49.285173312889754, 119.71684845317169
-0.3840000000000251, 49.46374123121436, 121.0640386807143
-0.38350000000002515, 49.642237513506416, 122.42354707651857
-0.38300000000002515, 49.82066160409852, 123.79545836803247
-0.38250000000002515, 49.99901294757723, 125.17985758235534
-0.3820000000000252, 50.17729098878479, 126.57683004443601
-0.3815000000000252, 50.35549517282118, 127.98646137524159
-0.3810000000000252, 50.5336249450458, 129.40883748988574
-0.38050000000002526, 50.71167975107909, 130.84404459572343
-0.38000000000002526, 50.88965903680486, 132.29216919041596
-0.3795000000000253, 51.06756224837156, 133.75329805995105
-0.3790000000000253, 51.245388832194664, 135.22751827663814
-0.3785000000000253, 51.423138234958, 136.71491719705887
-0.37800000000002537, 51.60080990361587, 138.21558245998787
-0.37750000000002537, 51.77840328539472, 139.72960198427558
-0.37700000000002537, 51.955917827795076, 141.2570639666959
-0.3765000000000254, 52.133352978593166, 142.79805687975545
-0.3760000000000254, 52.310708185843026, 144.3526694694722
-0.3755000000000255, 52.48798289787803, 145.92099075311103
-0.3750000000000255, 52.66517656331277, 147.50311001688695
-0.3745000000000255, 52.84228863104494, 149.09911681363224
-0.37400000000002553, 53.019318550257054, 150.70910096042442
-0.37350000000002553, 53.196265770418336, 152.33315253617948
-0.37300000000002553, 53.373129741286476, 153.9713618792085
-0.3725000000000256, 53.54990991290916, 155.62381958473281
-0.3720000000000256, 53.72660573562641, 157.29061650237142
-0.37150000000002564, 53.90321666007188, 158.97184373358084
-0.37100000000002564, 54.07974213717489, 160.66759262906555
-0.37050000000002564, 54.25618161816206, 162.37795478614566
-0.3700000000000257, 54.432534554559425, 164.10302204609337
-0.3695000000000257, 54.60880039819352, 165.84288649142158
-0.3690000000000257, 54.7849786011941, 167.5976404431501
-0.36850000000002575, 54.96106861599509, 169.36737645801796
-0.36800000000002575, 55.13706989533671, 171.15218732566888
-0.3675000000000258, 55.31298189226732, 172.9521660657958
-0.3670000000000258, 55.48880406014504, 174.76740592524644
-0.3665000000000258, 55.664535852639546, 176.59800037509126
-0.36600000000002586, 55.84017672373386, 178.4440431076547
-0.36550000000002586, 56.015726127726, 180.30562803350566
-0.36500000000002586, 56.19118351923109, 182.18284927841475
-0.3645000000000259, 56.36654835318248, 184.07580118026408
-0.3640000000000259, 56.541820084834086, 185.9845782859301
-0.36350000000002597, 56.71699816976201, 187.90927534812081
-0.36300000000002597, 56.892082063865956, 189.84998732217383
-0.36250000000002597, 57.06707122337147, 191.80680936282207
-0.362000000000026, 57.24196510483125, 193.77983682091326
-0.361500000000026, 57.41676316512712, 195.7691652400972
-0.361000000000026, 57.59146486147185, 197.77489035347244
-0.3605000000000261, 57.76606965141059, 199.79710808019078
-0.3600000000000261, 57.94057699282277, 201.83591452202694
-0.35950000000002613, 58.11498634392399, 203.89140595991122
-0.35900000000002613, 58.289297163267406, 205.96367885041607
-0.35850000000002613, 58.46350890974588, 208.05282982221357
-0.3580000000000262, 58.63762104259311, 210.15895567248117
-0.3575000000000262, 58.811633021386115, 212.28215336328714
-0.3570000000000262, 58.98554430604622, 214.4225200179147
-0.35650000000002624, 59.15935435684136, 216.5801529171684
-0.35600000000002624, 59.33306263438729, 218.75514949562404
-0.3555000000000263, 59.50666859964957, 220.947607337852
-0.3550000000000263, 59.6801717139455, 223.15762417459894
-0.3545000000000263, 59.853571438945266, 225.38529787892344
-0.35400000000002635, 60.026867236674065, 227.630726462301
-0.35350000000002635, 60.200058569513715, 229.89400807068816
-0.35300000000002635, 60.37314490020432, 232.17524098054486
-0.3525000000000264, 60.54612569184599, 234.47452359482077
-0.3520000000000264, 60.71900040790035, 236.79195443889822
-0.35150000000002646, 60.891768512192726, 239.12763215650742
-0.35100000000002646, 61.064429468913175, 241.48165550558474
-0.35050000000002646, 61.23698274261875, 243.85412335411155
-0.3500000000000265, 61.409427798234844, 246.24513467589975
-0.3495000000000265, 61.58176410105696, 248.6547885463444
-0.3490000000000265, 61.75399111675253, 251.08318413814058
-0.34850000000002657, 61.92610831136216, 253.53042071694986
-0.34800000000002657, 62.09811515130207, 255.99659763704864
-0.3475000000000266, 62.270011103364965, 258.4818143369129
-0.3470000000000266, 62.44179563472207, 260.9861703347829
-0.3465000000000266, 62.61346821292503, 263.50976522418506
-0.3460000000000267, 62.785028305907076, 266.0526986694086
-0.3455000000000267, 62.956475381985, 268.61507040095063
-0.3450000000000267, 63.12780890986073, 271.1969802109217
-0.34450000000002673, 63.29902835862322, 273.7985279484144
-0.34400000000002673, 63.47013319774959, 276.4198135148249
-0.3435000000000268, 63.64112289710732, 279.0609368591496
-0.3430000000000268, 63.81199692695549, 281.7219979732326
-0.3425000000000268, 63.98275475794685, 284.4030968869843
-0.34200000000002684, 64.15339586112896, 287.1043336635517
-0.34150000000002684, 64.32391970794626, 289.8258083944608
-0.34100000000002684, 64.4943257702416, 292.5676211947166
-0.3405000000000269, 64.6646135202576, 295.3298721978619
-0.3400000000000269, 64.83478243063882, 298.11266155100975
-0.33950000000002695, 65.0048319744329, 300.91608940982354
-0.33900000000002695, 65.17476162509229, 303.7402559334695
-0.33850000000002695, 65.34457085647631, 306.5852612795374
-0.338000000000027, 65.51425914285221, 309.4512055989049
-0.337500000000027, 65.68382595889699, 312.3381890305823
-0.337000000000027, 65.85327077969916, 315.24631169651593
-0.33650000000002706, 66.02259308076037, 318.17567369635367
-0.33600000000002705, 66.19179233799667, 321.12637510216723
-0.3355000000000271, 66.3608680277406, 324.09851595315337
-0.3350000000000271, 66.52981962674232, 327.09219625028163
-0.3345000000000271, 66.69864661217184, 330.10751595092296
-0.33400000000002716, 66.86734846161988, 333.14457496342226
-0.33350000000002716, 67.03592465310027, 336.203473141659
-0.3330000000000272, 67.20437466505072, 339.2843102795445
-0.3325000000000272, 67.37269797633522, 342.3871861055129
-0.3320000000000272, 67.54089406624502, 345.51220027694967
-0.3315000000000273, 67.70896241450052, 348.65945237460414
-0.3310000000000273, 67.876902501253, 351.82904189696075
-0.33050000000002727, 68.0447138070858, 355.0210682545681
-0.3300000000000273, 68.21239581301623, 358.2356307643452
-0.3295000000000273, 68.37994800049705, 361.472828643845
-0.3290000000000274, 68.54736985141818, 364.73276100549026
-0.3285000000000274, 68.71466084810794, 368.0155268507614
-0.3280000000000274, 68.88182047333513, 371.3212250643732
-0.32750000000002744, 69.04884821031007, 374.6499544083909
-0.32700000000002744, 69.21574354268665, 378.0018135163376
-0.32650000000002743, 69.3825059545637, 381.37690088725105
-0.3260000000000275, 69.54913493048636, 384.7753148797114
-0.3255000000000275, 69.71562995544804, 388.19715370584254
-0.32500000000002754, 69.88199051489156, 391.6425154252691
-0.32450000000002754, 70.04821609471134, 395.11149793905975
-0.32400000000002754, 70.21430618125419, 398.60419898360954
-0.3235000000000276, 70.38026026132127, 402.1207161245154
-0.3230000000000276, 70.54607782216985, 405.66114675041445
-0.3225000000000276, 70.71175835151445, 409.2255880667792
-0.32200000000002765, 70.87730133752856, 412.8141370896916
-0.32150000000002765, 71.04270626884633, 416.42689063958767
-0.3210000000000277, 71.20797263456384, 420.06394533496024
-0.3205000000000277, 71.37309992424076, 423.72539758604097
-0.3200000000000277, 71.5380876279022, 427.4113435884553
-0.31950000000002776, 71.70293523603962, 431.12187931682763
-0.31900000000002776, 71.86764223961293, 434.8571005183812
-0.31850000000002776, 72.03220813005169, 438.61710270648996
-0.3180000000000278, 72.19663239925694, 442.4019811542164
-0.3175000000000278, 72.36091453960219, 446.21183088779753
-0.31700000000002787, 72.52505404393571, 450.04674668013547
-0.31650000000002787, 72.68905040558138, 453.90682304422546
-0.31600000000002787, 72.85290311834069, 457.7921542265807
-0.3155000000000279, 73.0166116764938, 461.70283420061054
-0.3150000000000279, 73.18017557480158, 465.6389566599923
